dataset_index,normal_score,flipped_score
7716,1.6262404918670654,0.6295425295829773
1881,2.4341862201690674,-0.5496827960014343
2903,3.333017587661743,-0.6125379204750061
6856,2.9951984882354736,-0.26900714635849
2081,2.102449655532837,0.4537865221500397
3010,2.5766918659210205,0.36387526988983154
5265,0.5100172162055969,2.100597381591797
5395,0.028742201626300812,2.672009229660034
7631,2.261678457260132,-0.2276654690504074
2096,1.603926420211792,0.8210496306419373
2127,2.7904512882232666,-0.4320586025714874
2306,2.693897008895874,-0.597922146320343
5506,0.1302349865436554,2.2609059810638428
6260,2.0769026279449463,0.6417028307914734
6412,1.1324470043182373,1.0591273307800293
7644,0.30241140723228455,2.5289528369903564
8412,1.5334742069244385,0.8796253800392151
2300,1.056618094444275,2.2472498416900635
2529,0.24055974185466766,1.5948171615600586
4572,2.8856499195098877,0.12675003707408905
4855,1.074171543121338,1.6838912963867188
5434,1.9431718587875366,1.0689241886138916
1563,0.8763704895973206,1.6443400382995605
1747,1.5918060541152954,0.7922731041908264
2409,0.7225726246833801,1.556169867515564
3056,1.9900104999542236,0.9130620360374451
3538,3.3049004077911377,-0.06389325857162476
3622,2.7221152782440186,0.27191439270973206
3970,2.690492868423462,0.17930008471012115
4133,0.8421121835708618,1.960647702217102
8483,1.3410354852676392,0.5990329384803772
6369,2.978165864944458,-0.4814467430114746
6997,1.6610500812530518,0.8917093873023987
7700,1.319220781326294,1.0529239177703857
8060,1.1102018356323242,1.2272417545318604
8518,3.6924915313720703,-0.16293375194072723
2418,1.3283653259277344,1.1033854484558105
2921,-0.22645699977874756,2.885040521621704
8500,1.3749903440475464,1.3582568168640137
2569,2.585279703140259,0.431688517332077
2803,0.8599912524223328,1.955637812614441
3575,1.6080985069274902,0.9190199971199036
4353,1.5645027160644531,0.21387973427772522
6758,2.437502145767212,0.7491536736488342
2256,2.8368990421295166,-0.3483636975288391
2399,2.030904769897461,0.822722852230072
3050,2.5178496837615967,0.7076913714408875
3462,1.8822438716888428,0.26767897605895996
3658,1.2701756954193115,1.6893832683563232
4276,1.2151319980621338,1.0748403072357178
7209,3.275728464126587,-0.3743225634098053
7389,2.5517663955688477,0.5407999157905579
3209,2.2561755180358887,-0.23620949685573578
3460,3.0164637565612793,-0.24558965861797333
7529,3.1081879138946533,-0.3150634169578552
8456,3.6300556659698486,-1.099714756011963
2227,1.6255110502243042,0.7267643809318542
2703,2.4304282665252686,-0.21790482103824615
2881,1.043756365776062,1.6735401153564453
3624,2.1568338871002197,0.4263935983181
4780,1.9369537830352783,0.6607096791267395
7713,1.6174445152282715,0.9056075215339661
8071,-0.32747626304626465,2.9281325340270996
1755,2.8004355430603027,-1.1508264541625977
2705,1.2985788583755493,1.3989884853363037
2870,2.509904384613037,-0.18929018080234528
3732,1.5599442720413208,0.01704404503107071
4029,1.8748009204864502,0.4602782428264618
4361,2.5444066524505615,0.8628798127174377
7975,1.0131218433380127,1.9834707975387573
1873,-0.09948588907718658,3.118100166320801
3517,2.1252100467681885,0.12880487740039825
4209,2.546736717224121,0.32235920429229736
4638,0.6738548874855042,1.794093132019043
6922,1.4429996013641357,1.4669182300567627
7978,3.134814739227295,-0.06256488710641861
2164,1.9992268085479736,0.6799933910369873
5431,0.6869712471961975,1.9831351041793823
7013,1.0340960025787354,1.331437349319458
1890,2.031702756881714,0.4554280936717987
2368,1.6725084781646729,0.8782963752746582
2524,2.1335155963897705,0.38663777709007263
6208,3.2270405292510986,-1.0796878337860107
8233,2.0037660598754883,0.6905017495155334
5412,0.2170042097568512,2.3706252574920654
6477,2.1936018466949463,0.9992929100990295
8274,1.7175288200378418,0.5053725242614746
1822,1.070733904838562,1.0983624458312988
3951,0.2786704897880554,2.5823304653167725
4020,2.7486965656280518,-0.42854663729667664
5220,2.2537810802459717,0.4144408702850342
6663,2.7600581645965576,-0.6245173811912537
7355,1.2176560163497925,1.132117748260498
7656,0.3752441108226776,1.9042950868606567
1545,1.4396523237228394,1.0668272972106934
1665,0.03405648469924927,2.052326202392578
2766,1.7852187156677246,0.44560977816581726
3093,0.8328555226325989,1.8914672136306763
3576,0.5264677405357361,1.2772854566574097
5875,3.307908058166504,-0.31167441606521606
6439,0.9212383031845093,1.8893349170684814
6816,0.8023671507835388,1.3494799137115479
7592,2.307589292526245,0.280161589384079
3629,2.773740530014038,-0.5464907884597778
5257,1.4270024299621582,0.9998235106468201
6479,2.812587022781372,-0.6583294868469238
7219,2.2329354286193848,0.08932701498270035
7532,-0.24279697239398956,2.694890022277832
2341,1.6779286861419678,0.4295005202293396
4406,0.5597681999206543,1.2021842002868652
4420,0.6678734421730042,1.7059783935546875
7142,0.6707627177238464,2.2987515926361084
8034,0.5182086825370789,2.16825270652771
5091,0.34101176261901855,1.8664849996566772
7261,1.653857946395874,0.47697022557258606
7884,-0.1263715922832489,2.694371461868286
2261,2.361398458480835,0.2037353813648224
2998,2.134690046310425,0.6953368782997131
5361,0.09529053419828415,2.363863706588745
5883,1.1775151491165161,1.9130473136901855
6083,2.469592571258545,-0.11470441520214081
6483,3.3671681880950928,-0.960810661315918
7470,1.3395953178405762,1.0299584865570068
3532,1.7054340839385986,0.5264416337013245
3991,3.789081335067749,-0.9768205285072327
5449,1.4199789762496948,0.010523439384996891
6235,0.4394102096557617,1.6375601291656494
6507,1.1607434749603271,1.3108317852020264
6934,2.060377359390259,0.5917102694511414
7733,0.6413138508796692,1.921265721321106
3436,0.061388351023197174,2.152665376663208
1845,1.1889588832855225,1.4623279571533203
1859,0.5499220490455627,2.045722246170044
2471,1.4701606035232544,0.99343341588974
4023,2.2743022441864014,0.30153602361679077
4282,3.220292806625366,-0.260079562664032
6022,0.21299920976161957,2.2509446144104004
7915,2.662738800048828,-0.35363733768463135
8350,2.6856749057769775,-0.44091111421585083
2192,1.405332326889038,1.2163653373718262
2580,1.8300299644470215,0.24867355823516846
4422,0.6513729691505432,1.6524806022644043
6388,1.0807380676269531,1.9394078254699707
7870,0.04434066265821457,2.392137289047241
2193,0.6496865749359131,1.3631830215454102
4534,1.766127347946167,1.347937822341919
5929,0.8702123761177063,1.4527866840362549
7016,2.3820085525512695,0.08261805027723312
2806,1.008649468421936,1.8454444408416748
6057,1.0437679290771484,1.6385999917984009
7077,1.7811119556427002,1.7811119556427002
7444,2.9399755001068115,-0.13748560845851898
8525,2.019028425216675,0.41006243228912354
2983,1.7223894596099854,0.5530798435211182
4595,0.5119947791099548,1.711747407913208
7203,2.3102118968963623,-0.3022425174713135
2844,3.0885703563690186,-0.6250836849212646
3118,2.193864107131958,0.31146514415740967
3868,1.3632560968399048,0.5893073081970215
4163,1.9650745391845703,0.6949805617332458
2093,1.466884970664978,0.7893989682197571
3122,1.3867309093475342,1.444114327430725
4083,1.9274152517318726,0.705682635307312
4176,1.2592298984527588,1.0494970083236694
6317,2.1132380962371826,0.8325930237770081
6524,0.6392166018486023,0.7187352776527405
5897,0.5734303593635559,1.7438507080078125
6355,-0.9579418897628784,3.5039992332458496
6537,0.686298668384552,2.100600004196167
8292,0.10578662902116776,2.4639437198638916
2612,3.1924376487731934,-0.42594707012176514
3655,2.0493252277374268,0.639988124370575
5351,2.517652988433838,-0.44607874751091003
7958,0.026017695665359497,1.5517618656158447
8093,2.2346761226654053,0.4808098077774048
5277,2.207627773284912,0.3678956925868988
2518,1.491044521331787,1.5143940448760986
5046,1.9536489248275757,-0.020843759179115295
6411,3.535781145095825,-0.40370580554008484
7153,1.2719357013702393,1.2304761409759521
8184,1.4571672677993774,1.354069709777832
1614,2.3670694828033447,-0.38804998993873596
7251,1.1910048723220825,0.9369974732398987
7370,1.7334264516830444,0.640244722366333
7776,1.5928043127059937,0.8946356177330017
2086,-0.002752876840531826,2.1372387409210205
7917,1.5756356716156006,1.1508715152740479
1796,1.1646661758422852,0.6795077919960022
3184,3.164513111114502,-0.27822166681289673
4312,1.000844955444336,1.3988364934921265
5324,0.8069246411323547,1.781328797340393
5981,0.9891343116760254,1.5539591312408447
6089,1.9449462890625,0.6504178643226624
7344,-0.3786410391330719,1.892317295074463
1912,2.7371370792388916,0.09187815338373184
1985,1.7459408044815063,0.4891776442527771
2126,0.3066219687461853,2.1709697246551514
2544,2.1892950534820557,-0.3773724138736725
4393,2.8208601474761963,0.5447055101394653
6798,1.0119998455047607,1.4111138582229614
6825,-0.11449222266674042,2.9231927394866943
7505,1.1422185897827148,1.1398561000823975
8020,1.18867027759552,1.7394700050354004
6108,1.5238374471664429,0.48205727338790894
4996,0.30108723044395447,2.250493288040161
7145,1.1694462299346924,1.4525468349456787
1531,0.5525917410850525,2.0410940647125244
1670,1.0677284002304077,1.7106146812438965
1763,3.6640336513519287,-1.0162080526351929
1861,1.6121946573257446,0.48151278495788574
2682,1.7326209545135498,0.5758185386657715
3522,1.527632474899292,0.9179072976112366
4034,2.949310541152954,0.02265184372663498
4294,1.6226110458374023,1.0249146223068237
4573,3.3309426307678223,-0.504422128200531
5219,1.3722074031829834,1.4369127750396729
6670,1.7904610633850098,0.9958617091178894
7557,1.5461435317993164,1.129107117652893
3117,0.40120893716812134,2.170790433883667
2337,2.6738171577453613,-0.16000843048095703
4452,2.9258744716644287,0.10503945499658585
4925,1.3654899597167969,1.5227482318878174
2778,1.2691280841827393,1.6696205139160156
3078,1.2756233215332031,0.8817709684371948
6303,-0.33634698390960693,2.522174835205078
7420,0.9540494084358215,1.3013811111450195
3792,2.2378616333007812,0.6804749369621277
4340,0.9302113652229309,1.2416869401931763
5709,3.2784926891326904,-0.8074530959129333
7643,2.24725604057312,-0.10618884116411209
7747,1.8071156740188599,0.7101852297782898
2606,2.466160535812378,0.11319974809885025
2775,1.790870189666748,0.9403738379478455
4293,2.2591326236724854,0.37154635787010193
6861,3.2410590648651123,-0.31374070048332214
8094,-1.0919395685195923,3.2566888332366943
1955,-0.28322547674179077,3.0867819786071777
7615,1.6633599996566772,0.9404798150062561
7758,0.10155434161424637,2.580209493637085
2430,2.357206106185913,0.5842908024787903
3219,1.1092231273651123,1.7284035682678223
4380,1.680762529373169,1.0410165786743164
5245,0.8815575242042542,1.8258309364318848
3971,1.1438037157058716,1.4169756174087524
5577,1.8135247230529785,0.7441769242286682
7237,2.3355908393859863,0.7024896740913391
3588,2.156461000442505,0.2664114236831665
6151,3.0672554969787598,-0.07573457062244415
6692,0.4807208776473999,1.7776048183441162
6959,3.0349647998809814,0.022450529038906097
7055,-0.6219687461853027,3.3793201446533203
8215,1.605078935623169,0.46532219648361206
6775,1.838714599609375,0.48849987983703613
1715,0.05625205487012863,2.1712088584899902
2486,0.7581874132156372,1.878967523574829
4358,3.750166893005371,-0.7158613801002502
5684,2.156461477279663,0.12662307918071747
5787,2.6770665645599365,-0.06789999455213547
6016,3.5538535118103027,-0.5252612233161926
6044,1.364607572555542,1.6430070400238037
2810,0.827589213848114,1.7614400386810303
2288,2.9566128253936768,-1.0320954322814941
6110,1.1167874336242676,1.8007421493530273
2761,2.1877317428588867,0.8802602291107178
4164,2.8776352405548096,0.18526174128055573
8307,3.314911127090454,0.09497793763875961
2553,0.36637139320373535,1.9729969501495361
3324,0.4298838973045349,2.240666389465332
3430,0.9769364595413208,1.1510694026947021
4286,3.572300672531128,-0.6637928485870361
4325,2.464083671569824,0.25965988636016846
4527,3.069859743118286,-0.03340493142604828
5183,3.088313579559326,-0.2837962210178375
5502,2.709139108657837,0.01833287999033928
6302,1.0379122495651245,1.6378958225250244
6976,1.3792604207992554,1.0824275016784668
7101,3.131166934967041,-0.48249948024749756
7566,2.94732928276062,-0.31848812103271484
2282,0.6985010504722595,1.7164249420166016
2623,1.8070130348205566,0.5723870396614075
3260,2.5221683979034424,0.23085273802280426
3287,-0.2686280608177185,3.298288106918335
3333,2.7010369300842285,-0.11059709638357162
3439,2.181302547454834,-0.031891919672489166
3807,2.5799214839935303,-0.025326766073703766
4660,1.9514191150665283,0.7482531666755676
7287,1.3948183059692383,1.0061187744140625
8519,0.0015810327604413033,2.5006706714630127
3905,0.6044347882270813,1.8505147695541382
4178,1.2968249320983887,1.4657748937606812
5319,2.410642385482788,-0.1037592887878418
3574,1.3127959966659546,0.578818142414093
5426,0.6478675603866577,1.942368745803833
5756,2.1568291187286377,0.2831132411956787
6857,1.586167335510254,0.48794978857040405
6958,2.065565347671509,0.4348132908344269
4571,1.929167628288269,0.052370019257068634
5583,1.2438137531280518,1.4608709812164307
6702,3.402174234390259,-0.41500502824783325
8356,3.552537202835083,-0.674226701259613
2203,0.300106406211853,2.4141130447387695
5360,2.5486526489257812,-0.2724592089653015
6872,2.0883796215057373,0.8272707462310791
7471,0.34035980701446533,2.28708553314209
3388,0.8992761969566345,1.4383341073989868
7078,0.9801322817802429,1.8315385580062866
7407,2.267171859741211,0.19047346711158752
3015,2.200747489929199,0.4695233404636383
3881,1.8145108222961426,0.6590067148208618
6713,1.6220800876617432,0.8199517130851746
6735,3.2304365634918213,-0.4152526259422302
7214,0.8499889373779297,1.7898173332214355
2092,0.8501833081245422,1.1395633220672607
2315,1.3897783756256104,0.9283844828605652
6255,1.495103120803833,1.0744576454162598
6952,2.3566040992736816,-0.005692805163562298
7331,2.4106333255767822,-0.44190549850463867
3291,1.9928134679794312,0.3718492388725281
7585,1.7491897344589233,1.1378729343414307
8046,2.807781934738159,0.09761010855436325
6180,2.143329381942749,0.11760778725147247
7010,0.5034555792808533,2.52336049079895
7226,2.0386950969696045,0.7489214539527893
4161,2.684002637863159,0.014621877111494541
4208,1.757464051246643,0.20168744027614594
6403,0.20047833025455475,2.0774385929107666
3891,0.734926164150238,2.015394926071167
4333,0.6246818900108337,1.3442904949188232
2688,0.9118791222572327,1.9799814224243164
4258,2.0170252323150635,0.3652234375476837
8538,4.2151665687561035,-1.0134645700454712
3262,1.3623480796813965,1.0365774631500244
3495,2.748955488204956,-0.03321240097284317
5377,2.37622332572937,0.456277072429657
6091,1.6996313333511353,1.0540655851364136
3510,2.7411997318267822,0.6020867228507996
5333,1.6455960273742676,0.5310022234916687
6263,1.4118069410324097,1.7626962661743164
1719,1.8294938802719116,-0.04485417902469635
2263,3.0775792598724365,-0.7974472641944885
7002,1.4984426498413086,1.0079900026321411
8099,1.4956812858581543,0.7939652800559998
2299,2.535452365875244,-0.32027095556259155
2829,3.0554234981536865,-0.5438619256019592
2976,0.47696346044540405,2.159801483154297
3459,1.6237281560897827,1.003829836845398
3986,3.0593221187591553,0.28159528970718384
4596,2.565596342086792,0.1529175490140915
5900,0.7222480773925781,2.0789263248443604
7834,2.1161367893218994,-0.09582183510065079
